20230613 141000;1.330550;1.330610;1.330470;1.330590;0
20230613 141100;1.330600;1.330660;1.330530;1.330570;0
20230613 141200;1.330620;1.330620;1.330380;1.330450;0
20230613 141300;1.330430;1.330470;1.330390;1.330430;0
20230613 141400;1.330440;1.330480;1.330420;1.330460;0
20230613 141500;1.330470;1.330550;1.330450;1.330510;0
20230613 141600;1.330480;1.330550;1.330450;1.330530;0
20230613 141700;1.330550;1.330550;1.330290;1.330400;0
20230613 141800;1.330400;1.330410;1.330310;1.330410;0
20230613 141900;1.330380;1.330390;1.330320;1.330370;0
20230613 142000;1.330360;1.330470;1.330270;1.330410;0
20230613 142100;1.330400;1.330480;1.330400;1.330450;0
20230613 142200;1.330470;1.330480;1.330430;1.330470;0
20230613 142300;1.330450;1.330450;1.330400;1.330420;0
20230613 142400;1.330400;1.330410;1.330300;1.330410;0
20230613 142500;1.330400;1.330480;1.330400;1.330470;0
20230613 142600;1.330430;1.330500;1.330400;1.330430;0
20230613 142700;1.330430;1.330630;1.330430;1.330600;0
20230613 142800;1.330620;1.330910;1.330610;1.330910;0
20230613 142900;1.330910;1.330980;1.330870;1.330870;0
20230613 143000;1.330900;1.331020;1.330900;1.331010;0
20230613 143100;1.331000;1.331070;1.330960;1.331060;0
20230613 143200;1.331080;1.331300;1.331060;1.331240;0
20230613 143300;1.331240;1.331250;1.331120;1.331220;0
20230613 143400;1.331250;1.331350;1.331230;1.331290;0
20230613 143500;1.331280;1.331290;1.331270;1.331270;0
20230613 143600;1.331280;1.331450;1.331210;1.331380;0
20230613 143700;1.331400;1.331420;1.331300;1.331390;0
20230613 143800;1.331400;1.331480;1.331330;1.331430;0
20230613 143900;1.331430;1.331480;1.331220;1.331220;0
20230613 144000;1.331220;1.331270;1.331070;1.331170;0
20230613 144100;1.331170;1.331500;1.331170;1.331480;0
20230613 144200;1.331480;1.331600;1.331480;1.331570;0
20230613 144300;1.331560;1.331590;1.331380;1.331380;0
20230613 144400;1.331360;1.331450;1.331350;1.331370;0
20230613 144500;1.331370;1.331520;1.331370;1.331460;0
20230613 144600;1.331440;1.331450;1.331260;1.331290;0
20230613 144700;1.331290;1.331290;1.331250;1.331280;0
20230613 144800;1.331270;1.331300;1.331220;1.331270;0
20230613 144900;1.331320;1.331450;1.331310;1.331400;0
20230613 145000;1.331440;1.331650;1.331370;1.331540;0
20230613 145100;1.331530;1.331530;1.331350;1.331350;0
20230613 145200;1.331350;1.331450;1.331270;1.331310;0
20230613 145300;1.331320;1.331460;1.331310;1.331370;0
20230613 145400;1.331400;1.331460;1.331370;1.331410;0
20230613 145500;1.331420;1.331420;1.331260;1.331270;0
20230613 145600;1.331270;1.331310;1.331230;1.331270;0
20230613 145700;1.331290;1.331320;1.331010;1.331020;0
20230613 145800;1.330990;1.331140;1.330990;1.331060;0
20230613 145900;1.331010;1.331090;1.330980;1.330990;0
20230613 160000;1.331220;1.331230;1.330930;1.331120;0
20230613 160100;1.331120;1.331130;1.331020;1.331050;0
20230613 160200;1.331050;1.331070;1.330960;1.331040;0
20230613 160300;1.331010;1.331050;1.330940;1.331050;0
20230613 160400;1.331050;1.331090;1.330930;1.331020;0
20230613 160500;1.331030;1.331030;1.330930;1.331000;0
20230613 160600;1.330990;1.331080;1.330980;1.331070;0
20230613 160700;1.331080;1.331180;1.331080;1.331170;0
20230613 160800;1.331170;1.331200;1.331160;1.331200;0
20230613 160900;1.331210;1.331250;1.331130;1.331130;0
20230613 161000;1.331130;1.331180;1.331130;1.331160;0
20230613 161100;1.331170;1.331210;1.331170;1.331200;0
20230613 161200;1.331160;1.331270;1.331130;1.331250;0
20230613 161300;1.331220;1.331240;1.331190;1.331220;0
20230613 161400;1.331230;1.331270;1.331190;1.331190;0
20230613 161500;1.331180;1.331180;1.331160;1.331160;0
20230613 161600;1.331160;1.331160;1.331120;1.331120;0
20230613 161700;1.331120;1.331150;1.331050;1.331050;0
20230613 161800;1.331060;1.331090;1.331060;1.331090;0
20230613 161900;1.331110;1.331160;1.331110;1.331160;0
20230613 162000;1.331180;1.331280;1.331180;1.331260;0
20230613 162100;1.331280;1.331280;1.331260;1.331270;0
20230613 162200;1.331220;1.331220;1.331210;1.331220;0
20230613 162300;1.331190;1.331190;1.331150;1.331150;0
20230613 162400;1.331170;1.331190;1.331120;1.331140;0
20230613 162500;1.331130;1.331140;1.331070;1.331070;0
20230613 162600;1.331080;1.331100;1.331060;1.331100;0
20230613 162700;1.331090;1.331120;1.331050;1.331120;0
20230613 162800;1.331130;1.331240;1.331130;1.331230;0
20230613 162900;1.331250;1.331380;1.331240;1.331240;0
20230613 163000;1.331220;1.331240;1.331180;1.331230;0
20230613 163100;1.331210;1.331210;1.331200;1.331200;0
20230613 163200;1.331200;1.331230;1.331180;1.331220;0
20230613 163300;1.331210;1.331210;1.331210;1.331210;0
20230613 163400;1.331200;1.331200;1.331160;1.331170;0
20230613 163500;1.331160;1.331160;1.331120;1.331120;0
20230613 163600;1.331140;1.331180;1.331140;1.331180;0
20230613 163700;1.331180;1.331180;1.331180;1.331180;0
20230613 163800;1.331180;1.331280;1.331180;1.331210;0
20230613 163900;1.331230;1.331270;1.331110;1.331150;0
20230613 164000;1.331100;1.331100;1.330910;1.330910;0
20230613 164100;1.330860;1.330970;1.330840;1.330930;0
20230613 164200;1.330930;1.331010;1.330830;1.330910;0
20230613 164300;1.330920;1.330940;1.330880;1.330910;0
20230613 164400;1.330900;1.331050;1.330900;1.331050;0
20230613 164500;1.331060;1.331100;1.331060;1.331090;0
20230613 164600;1.331080;1.331080;1.331080;1.331080;0
20230613 164700;1.331090;1.331090;1.331000;1.331040;0
20230613 164800;1.331040;1.331290;1.331030;1.331250;0
20230613 164900;1.331260;1.331290;1.331260;1.331290;0
20230613 165000;1.331260;1.331270;1.331260;1.331260;0
20230613 165100;1.331260;1.331330;1.331250;1.331250;0
20230613 165200;1.331250;1.331270;1.331240;1.331240;0
20230613 165300;1.331270;1.331300;1.331270;1.331280;0
20230613 165400;1.331300;1.331300;1.331270;1.331270;0
20230613 165500;1.331220;1.331300;1.331210;1.331240;0
20230613 165600;1.331240;1.331260;1.331240;1.331260;0
20230613 165700;1.331240;1.331340;1.331240;1.331260;0
20230613 165800;1.331250;1.331340;1.331240;1.331340;0
20230613 165900;1.331340;1.331640;1.331330;1.331640;0
20230613 180000;1.331210;1.331380;1.331210;1.331380;0
20230613 180100;1.331390;1.331400;1.331390;1.331390;0
20230613 180200;1.331400;1.331420;1.331400;1.331400;0
20230613 180300;1.331400;1.331400;1.331400;1.331400;0
20230613 180400;1.331400;1.331400;1.331400;1.331400;0
20230613 180500;1.331420;1.331420;1.331330;1.331350;0
20230613 180600;1.331380;1.331400;1.331350;1.331400;0
20230613 180700;1.331410;1.331480;1.331390;1.331430;0
20230613 180800;1.331440;1.331480;1.331420;1.331480;0
20230613 180900;1.331470;1.331500;1.331440;1.331500;0
20230613 181000;1.331480;1.331540;1.331480;1.331520;0
20230613 181100;1.331530;1.331560;1.331500;1.331540;0
20230613 181200;1.331520;1.331550;1.331510;1.331530;0
20230613 181300;1.331510;1.331510;1.331440;1.331460;0
20230613 181400;1.331450;1.331450;1.331360;1.331380;0
20230613 181500;1.331380;1.331440;1.331350;1.331390;0
20230613 181600;1.331400;1.331430;1.331330;1.331330;0
20230613 181700;1.331340;1.331370;1.331300;1.331350;0
20230613 181800;1.331350;1.331350;1.331310;1.331310;0
20230613 181900;1.331340;1.331350;1.331330;1.331330;0
20230613 182000;1.331360;1.331360;1.331330;1.331330;0
20230613 182100;1.331350;1.331350;1.331330;1.331330;0
20230613 182200;1.331350;1.331350;1.331330;1.331330;0
20230613 182300;1.331350;1.331380;1.331350;1.331360;0
20230613 182400;1.331360;1.331430;1.331350;1.331360;0
20230613 182500;1.331370;1.331390;1.331350;1.331350;0
20230613 182600;1.331360;1.331370;1.331350;1.331370;0
20230613 182700;1.331360;1.331440;1.331360;1.331440;0
20230613 182800;1.331410;1.331410;1.331370;1.331370;0
20230613 182900;1.331370;1.331400;1.331370;1.331380;0
20230613 183000;1.331370;1.331380;1.331310;1.331320;0
20230613 183100;1.331320;1.331320;1.331290;1.331300;0
20230613 183200;1.331320;1.331390;1.331300;1.331390;0
20230613 183300;1.331390;1.331390;1.331330;1.331340;0
20230613 183400;1.331350;1.331360;1.331330;1.331330;0
20230613 183500;1.331320;1.331340;1.331290;1.331320;0
20230613 183600;1.331310;1.331360;1.331310;1.331360;0
20230613 183800;1.331430;1.331450;1.331430;1.331450;0
20230613 184200;1.331450;1.331450;1.331450;1.331450;0
20230613 184300;1.331410;1.331410;1.331320;1.331340;0
20230613 184400;1.331330;1.331340;1.331310;1.331330;0
20230613 184500;1.331350;1.331370;1.331330;1.331340;0
20230613 184600;1.331330;1.331330;1.331310;1.331310;0
20230613 184700;1.331330;1.331360;1.331280;1.331350;0
20230613 184900;1.331360;1.331360;1.331350;1.331360;0
20230613 185000;1.331280;1.331300;1.331280;1.331300;0
20230613 185100;1.331360;1.331550;1.331360;1.331550;0
20230613 185300;1.331460;1.331460;1.331240;1.331260;0
20230613 185400;1.331270;1.331300;1.331240;1.331250;0
20230613 185500;1.331240;1.331280;1.331180;1.331180;0
20230613 185600;1.331180;1.331180;1.331150;1.331150;0
20230613 185700;1.331130;1.331280;1.331100;1.331110;0
20230613 185800;1.331070;1.331090;1.330990;1.330990;0
20230613 185900;1.331010;1.331150;1.330970;1.331150;0
20230613 200000;1.331370;1.331370;1.331260;1.331350;0
20230613 200100;1.331360;1.331530;1.331360;1.331490;0
20230613 200200;1.331520;1.331640;1.331510;1.331570;0
20230613 200300;1.331580;1.331730;1.331580;1.331710;0
20230613 200400;1.331710;1.331790;1.331650;1.331650;0
20230613 200500;1.331640;1.331650;1.331560;1.331650;0
20230613 200600;1.331630;1.331630;1.331590;1.331620;0
20230613 200700;1.331620;1.331710;1.331610;1.331700;0
20230613 200800;1.331700;1.331700;1.331640;1.331640;0
20230613 200900;1.331650;1.331740;1.331610;1.331650;0
20230613 201000;1.331650;1.331720;1.331610;1.331630;0
20230613 201100;1.331640;1.331640;1.331540;1.331640;0
20230613 201200;1.331620;1.331640;1.331620;1.331640;0
20230613 201300;1.331650;1.331910;1.331650;1.331890;0
20230613 201400;1.331840;1.331920;1.331810;1.331920;0
20230613 201500;1.331910;1.331920;1.331800;1.331800;0
20230613 201600;1.331800;1.331800;1.331590;1.331590;0
20230613 201700;1.331560;1.331560;1.331450;1.331460;0
20230613 201800;1.331460;1.331510;1.331460;1.331460;0
20230613 201900;1.331450;1.331450;1.331340;1.331340;0
20230613 202000;1.331330;1.331360;1.331300;1.331360;0
20230613 202100;1.331340;1.331430;1.331340;1.331370;0
20230613 202200;1.331370;1.331390;1.331350;1.331390;0
20230613 202300;1.331370;1.331370;1.331290;1.331290;0
20230613 202400;1.331300;1.331440;1.331300;1.331380;0
20230613 202500;1.331360;1.331440;1.331360;1.331430;0
20230613 202600;1.331390;1.331390;1.331280;1.331330;0
20230613 202700;1.331300;1.331450;1.331300;1.331400;0
20230613 202800;1.331390;1.331400;1.331330;1.331330;0
20230613 202900;1.331320;1.331330;1.331250;1.331250;0
20230613 203000;1.331250;1.331280;1.331250;1.331270;0
20230613 203100;1.331250;1.331320;1.331250;1.331290;0
20230613 203200;1.331280;1.331280;1.331160;1.331160;0
20230613 203300;1.331170;1.331190;1.331170;1.331180;0
20230613 203400;1.331160;1.331280;1.331160;1.331250;0
20230613 203500;1.331240;1.331270;1.331200;1.331250;0
20230613 203600;1.331230;1.331280;1.331210;1.331270;0
20230613 203700;1.331260;1.331280;1.331200;1.331200;0
20230613 203800;1.331200;1.331250;1.331200;1.331240;0
20230613 203900;1.331230;1.331230;1.331160;1.331170;0
20230613 204000;1.331190;1.331190;1.331080;1.331100;0
20230613 204100;1.331150;1.331150;1.331080;1.331080;0
20230613 204200;1.331070;1.331090;1.331070;1.331070;0
20230613 204300;1.331050;1.331070;1.331030;1.331070;0
20230613 204400;1.331100;1.331100;1.331070;1.331090;0
20230613 204500;1.331100;1.331320;1.331100;1.331300;0
20230613 204600;1.331290;1.331300;1.331190;1.331200;0
20230613 204700;1.331180;1.331180;1.331080;1.331080;0
20230613 204800;1.331060;1.331070;1.331010;1.331060;0
20230613 204900;1.331090;1.331230;1.331060;1.331190;0
20230613 205000;1.331160;1.331240;1.331130;1.331240;0
20230613 205100;1.331240;1.331400;1.331220;1.331320;0
20230613 205200;1.331320;1.331340;1.331290;1.331340;0
20230613 205300;1.331370;1.331500;1.331360;1.331470;0
20230613 205400;1.331480;1.331480;1.331410;1.331480;0
20230613 205500;1.331480;1.331540;1.331450;1.331450;0
20230613 205600;1.331440;1.331440;1.331360;1.331400;0
20230613 205700;1.331400;1.331460;1.331350;1.331390;0
20230613 205800;1.331370;1.331390;1.331360;1.331390;0
20230613 205900;1.331380;1.331450;1.331350;1.331410;0
20230613 210000;1.331400;1.331420;1.331300;1.331360;0
20230613 210100;1.331360;1.331370;1.331260;1.331370;0
20230613 210200;1.331360;1.331370;1.331240;1.331270;0
20230613 210300;1.331280;1.331350;1.331260;1.331260;0
20230613 210400;1.331280;1.331370;1.331270;1.331310;0
20230613 210500;1.331320;1.331420;1.331240;1.331240;0
20230613 210600;1.331310;1.331500;1.331310;1.331430;0
20230613 210700;1.331440;1.331470;1.331330;1.331340;0
20230613 210800;1.331380;1.331470;1.331360;1.331430;0
20230613 210900;1.331440;1.331570;1.331420;1.331530;0
20230613 211000;1.331530;1.331530;1.331440;1.331450;0
20230613 211100;1.331460;1.331510;1.331460;1.331480;0
20230613 211200;1.331510;1.331510;1.331460;1.331470;0
20230613 211300;1.331460;1.331500;1.331460;1.331490;0
20230613 211400;1.331480;1.331530;1.331460;1.331510;0
20230613 211500;1.331490;1.331520;1.331330;1.331330;0
20230613 211600;1.331320;1.331320;1.331190;1.331220;0
20230613 211700;1.331220;1.331300;1.331140;1.331140;0
20230613 211800;1.331150;1.331270;1.331130;1.331260;0
20230613 211900;1.331260;1.331320;1.331260;1.331290;0
20230613 212000;1.331270;1.331350;1.331270;1.331340;0
20230613 212100;1.331340;1.331370;1.331280;1.331330;0
20230613 212200;1.331320;1.331440;1.331250;1.331330;0
20230613 212300;1.331350;1.331370;1.331260;1.331260;0
20230613 212400;1.331270;1.331270;1.331240;1.331240;0
20230613 212500;1.331220;1.331220;1.331130;1.331200;0
20230613 212600;1.331200;1.331220;1.331110;1.331200;0
20230613 212700;1.331200;1.331220;1.331190;1.331220;0
20230613 212800;1.331190;1.331230;1.331150;1.331190;0
20230613 212900;1.331200;1.331240;1.331150;1.331180;0
20230613 213000;1.331160;1.331220;1.331080;1.331190;0
20230613 213100;1.331210;1.331290;1.331170;1.331210;0
20230613 213200;1.331220;1.331310;1.331210;1.331210;0
20230613 213300;1.331200;1.331200;1.331070;1.331110;0
20230613 213400;1.331110;1.331110;1.330900;1.330900;0
20230613 213500;1.330890;1.330970;1.330860;1.330950;0
20230613 213600;1.330940;1.330940;1.330870;1.330890;0
20230613 213700;1.330870;1.330940;1.330870;1.330940;0
20230613 213800;1.330910;1.330920;1.330830;1.330850;0
20230613 213900;1.330860;1.330860;1.330780;1.330810;0
20230613 214000;1.330820;1.330910;1.330800;1.330900;0
20230613 214100;1.330890;1.330900;1.330870;1.330870;0
20230613 214200;1.330880;1.330930;1.330850;1.330890;0
20230613 214300;1.330920;1.330960;1.330850;1.330850;0
20230613 214400;1.330850;1.331040;1.330840;1.331000;0
20230613 214500;1.331000;1.331000;1.330950;1.330960;0
20230613 214600;1.330930;1.330980;1.330900;1.330930;0
20230613 214700;1.330920;1.330930;1.330800;1.330890;0
20230613 214800;1.330910;1.330910;1.330780;1.330810;0
20230613 214900;1.330810;1.330810;1.330630;1.330690;0
20230613 215000;1.330680;1.330680;1.330530;1.330620;0
20230613 215100;1.330630;1.330710;1.330590;1.330620;0
20230613 215200;1.330600;1.330730;1.330520;1.330540;0
20230613 215300;1.330520;1.330540;1.330410;1.330410;0
20230613 215400;1.330400;1.330510;1.330370;1.330470;0
20230613 215500;1.330480;1.330530;1.330430;1.330430;0
20230613 215600;1.330450;1.330600;1.330430;1.330600;0
20230613 215700;1.330580;1.330600;1.330550;1.330560;0
20230613 215800;1.330550;1.330620;1.330540;1.330600;0
20230613 215900;1.330590;1.330650;1.330570;1.330570;0
20230613 220000;1.330570;1.330670;1.330560;1.330630;0
20230613 220100;1.330620;1.330650;1.330590;1.330600;0
20230613 220200;1.330610;1.330620;1.330500;1.330550;0
20230613 220300;1.330550;1.330630;1.330550;1.330580;0
20230613 220400;1.330600;1.330700;1.330600;1.330700;0
20230613 220500;1.330710;1.330760;1.330700;1.330750;0
20230613 220600;1.330770;1.330820;1.330730;1.330810;0
20230613 220700;1.330840;1.330860;1.330810;1.330810;0
20230613 220800;1.330820;1.330850;1.330810;1.330840;0
20230613 220900;1.330840;1.330850;1.330810;1.330820;0
20230613 221000;1.330840;1.330990;1.330840;1.330960;0
20230613 221100;1.330970;1.331000;1.330880;1.330880;0
20230613 221200;1.330830;1.330870;1.330810;1.330850;0
20230613 221300;1.330850;1.330910;1.330830;1.330860;0
20230613 221400;1.330870;1.330900;1.330830;1.330840;0
20230613 221500;1.330840;1.330910;1.330810;1.330910;0
20230613 221600;1.330890;1.330960;1.330890;1.330960;0
20230613 221700;1.330930;1.330960;1.330900;1.330950;0
20230613 221800;1.330940;1.330940;1.330810;1.330810;0
20230613 221900;1.330810;1.330840;1.330800;1.330830;0
20230613 222000;1.330840;1.330840;1.330780;1.330820;0
20230613 222100;1.330820;1.330860;1.330760;1.330760;0
20230613 222200;1.330760;1.330770;1.330710;1.330710;0
20230613 222300;1.330710;1.330740;1.330690;1.330710;0
20230613 222400;1.330710;1.330710;1.330700;1.330700;0
20230613 222500;1.330710;1.330760;1.330660;1.330660;0
20230613 222600;1.330640;1.330700;1.330530;1.330700;0
20230613 222700;1.330710;1.330710;1.330650;1.330650;0
20230613 222800;1.330620;1.330630;1.330620;1.330630;0
20230613 222900;1.330650;1.330700;1.330610;1.330620;0
20230613 223000;1.330580;1.330640;1.330540;1.330590;0
20230613 223100;1.330580;1.330580;1.330450;1.330470;0
20230613 223200;1.330440;1.330460;1.330370;1.330430;0
20230613 223300;1.330400;1.330420;1.330370;1.330370;0
20230613 223400;1.330370;1.330420;1.330340;1.330420;0
20230613 223500;1.330420;1.330520;1.330420;1.330470;0
20230613 223600;1.330460;1.330620;1.330460;1.330620;0
20230613 223700;1.330630;1.330630;1.330550;1.330600;0
20230613 223800;1.330600;1.330680;1.330600;1.330650;0
20230613 223900;1.330650;1.330680;1.330630;1.330630;0
20230613 224000;1.330640;1.330640;1.330530;1.330530;0
20230613 224100;1.330560;1.330620;1.330560;1.330620;0
20230613 224200;1.330640;1.330640;1.330550;1.330590;0
20230613 224300;1.330580;1.330630;1.330540;1.330610;0
20230613 224400;1.330620;1.330720;1.330610;1.330700;0
20230613 224500;1.330690;1.330720;1.330630;1.330640;0
20230613 224600;1.330620;1.330790;1.330620;1.330790;0
20230613 224700;1.330800;1.330950;1.330800;1.330810;0
20230613 224800;1.330820;1.330850;1.330790;1.330790;0
20230613 224900;1.330780;1.330820;1.330750;1.330800;0
20230613 225000;1.330810;1.330820;1.330700;1.330720;0
20230613 225100;1.330720;1.330740;1.330710;1.330710;0
20230613 225200;1.330730;1.330730;1.330640;1.330640;0
20230613 225300;1.330630;1.330680;1.330550;1.330680;0
20230613 225400;1.330710;1.330750;1.330680;1.330750;0
20230613 225500;1.330780;1.330780;1.330660;1.330690;0
20230613 225600;1.330680;1.330680;1.330530;1.330530;0
20230613 225700;1.330530;1.330580;1.330520;1.330570;0
20230613 225800;1.330550;1.330570;1.330470;1.330540;0
20230613 225900;1.330530;1.330530;1.330440;1.330510;0
20230613 230000;1.330500;1.330500;1.330370;1.330430;0
20230613 230100;1.330390;1.330480;1.330380;1.330460;0
20230613 230200;1.330470;1.330610;1.330460;1.330600;0
20230613 230300;1.330600;1.330610;1.330530;1.330600;0
20230613 230400;1.330590;1.330660;1.330540;1.330660;0
20230613 230500;1.330690;1.330700;1.330610;1.330610;0
20230613 230600;1.330580;1.330670;1.330570;1.330640;0
20230613 230700;1.330620;1.330650;1.330560;1.330600;0
