20230613 045700;1.080550;1.080730;1.080550;1.080720;0
20230613 045800;1.080700;1.080710;1.080520;1.080650;0
20230613 045900;1.080660;1.080820;1.080650;1.080740;0
20230613 050000;1.080730;1.080740;1.080140;1.080480;0
20230613 050100;1.080460;1.080840;1.080430;1.080840;0
20230613 050200;1.080840;1.081040;1.080750;1.080770;0
20230613 050300;1.080760;1.080850;1.080570;1.080650;0
20230613 050400;1.080630;1.080660;1.080490;1.080590;0
20230613 050500;1.080590;1.080750;1.080590;1.080750;0
20230613 050600;1.080750;1.080830;1.080750;1.080750;0
20230613 050700;1.080790;1.080810;1.080640;1.080650;0
20230613 050800;1.080650;1.080790;1.080640;1.080640;0
20230613 050900;1.080630;1.080640;1.080500;1.080500;0
20230613 051000;1.080500;1.080540;1.080270;1.080270;0
20230613 051100;1.080280;1.080280;1.080080;1.080180;0
20230613 051200;1.080170;1.080420;1.080170;1.080420;0
20230613 051300;1.080410;1.080550;1.080380;1.080540;0
20230613 051400;1.080540;1.080830;1.080540;1.080750;0
20230613 051500;1.080740;1.080780;1.080710;1.080770;0
20230613 051600;1.080760;1.080840;1.080690;1.080690;0
20230613 051700;1.080700;1.080790;1.080690;1.080730;0
20230613 051800;1.080720;1.080720;1.080560;1.080560;0
20230613 051900;1.080570;1.080610;1.080540;1.080600;0
20230613 052000;1.080600;1.080620;1.080530;1.080550;0
20230613 052100;1.080530;1.080570;1.080450;1.080560;0
20230613 052200;1.080570;1.080680;1.080460;1.080460;0
20230613 052300;1.080470;1.080530;1.080360;1.080360;0
20230613 052400;1.080370;1.080470;1.080370;1.080460;0
20230613 052500;1.080470;1.080560;1.080450;1.080460;0
20230613 052600;1.080460;1.080510;1.080450;1.080460;0
20230613 052700;1.080470;1.080470;1.080310;1.080330;0
20230613 052800;1.080330;1.080480;1.080300;1.080360;0
20230613 052900;1.080360;1.080430;1.080350;1.080400;0
20230613 053000;1.080390;1.080410;1.080300;1.080390;0
20230613 053100;1.080400;1.080410;1.080310;1.080360;0
20230613 053200;1.080400;1.080440;1.080340;1.080410;0
20230613 053300;1.080420;1.080420;1.080310;1.080400;0
20230613 053400;1.080410;1.080410;1.080320;1.080320;0
20230613 053500;1.080330;1.080430;1.080320;1.080400;0
20230613 053600;1.080410;1.080610;1.080390;1.080600;0
20230613 053700;1.080610;1.080650;1.080460;1.080530;0
20230613 053800;1.080550;1.080670;1.080450;1.080670;0
20230613 053900;1.080660;1.080670;1.080460;1.080500;0
20230613 054000;1.080490;1.080730;1.080490;1.080700;0
20230613 054100;1.080700;1.080730;1.080640;1.080700;0
20230613 054200;1.080700;1.080740;1.080560;1.080560;0
20230613 054300;1.080560;1.080560;1.080310;1.080310;0
20230613 054400;1.080300;1.080320;1.080160;1.080170;0
20230613 054500;1.080200;1.080360;1.080200;1.080290;0
20230613 054600;1.080300;1.080340;1.080270;1.080310;0
20230613 054700;1.080310;1.080310;1.080110;1.080140;0
20230613 054800;1.080140;1.080160;1.080050;1.080120;0
20230613 054900;1.080150;1.080260;1.080130;1.080200;0
20230613 055000;1.080210;1.080470;1.080150;1.080470;0
20230613 055100;1.080470;1.080630;1.080470;1.080570;0
20230613 055200;1.080570;1.080720;1.080560;1.080710;0
20230613 055300;1.080720;1.080770;1.080530;1.080570;0
20230613 055400;1.080560;1.080760;1.080560;1.080760;0
20230613 055500;1.080760;1.080810;1.080710;1.080760;0
20230613 055600;1.080760;1.080800;1.080740;1.080760;0
20230613 055700;1.080770;1.080980;1.080760;1.080950;0
20230613 055800;1.080950;1.080950;1.080700;1.080700;0
20230613 055900;1.080700;1.080710;1.080560;1.080570;0
20230613 060000;1.080560;1.080560;1.080440;1.080500;0
20230613 060100;1.080520;1.080530;1.080460;1.080460;0
20230613 060200;1.080450;1.080460;1.080340;1.080460;0
20230613 060300;1.080460;1.080480;1.080370;1.080470;0
20230613 060400;1.080470;1.080480;1.080310;1.080340;0
20230613 060500;1.080320;1.080400;1.080300;1.080380;0
20230613 060600;1.080380;1.080410;1.080260;1.080340;0
20230613 060700;1.080330;1.080340;1.080290;1.080340;0
20230613 060800;1.080340;1.080480;1.080340;1.080400;0
20230613 060900;1.080410;1.080430;1.080380;1.080400;0
20230613 061000;1.080410;1.080530;1.080400;1.080510;0
20230613 061100;1.080500;1.080550;1.080440;1.080500;0
20230613 061200;1.080580;1.080620;1.080490;1.080610;0
20230613 061300;1.080640;1.080680;1.080590;1.080610;0
20230613 061400;1.080610;1.080610;1.080320;1.080340;0
20230613 061500;1.080340;1.080380;1.080220;1.080250;0
20230613 061600;1.080260;1.080350;1.079990;1.080000;0
20230613 061700;1.079980;1.080120;1.079760;1.079760;0
20230613 061800;1.079750;1.080240;1.079750;1.080100;0
20230613 061900;1.080100;1.080190;1.080090;1.080170;0
20230613 062000;1.080170;1.080210;1.080050;1.080210;0
20230613 062100;1.080240;1.080300;1.080150;1.080150;0
20230613 062200;1.080150;1.080160;1.080100;1.080120;0
20230613 062300;1.080100;1.080100;1.079900;1.080000;0
20230613 062400;1.080000;1.080000;1.079820;1.079850;0
20230613 062500;1.079830;1.079950;1.079830;1.079900;0
20230613 062600;1.079900;1.079980;1.079870;1.079900;0
20230613 062700;1.079910;1.079960;1.079810;1.079810;0
20230613 062800;1.079830;1.079900;1.079760;1.079860;0
20230613 062900;1.079850;1.079940;1.079850;1.079900;0
20230613 063000;1.079910;1.080030;1.079860;1.080010;0
20230613 063100;1.080010;1.080140;1.080010;1.080100;0
20230613 063200;1.080110;1.080160;1.080080;1.080120;0
20230613 063300;1.080120;1.080160;1.080110;1.080110;0
20230613 063400;1.080110;1.080120;1.080060;1.080120;0
20230613 063500;1.080120;1.080120;1.080030;1.080040;0
20230613 063600;1.080080;1.080110;1.079850;1.079880;0
20230613 063700;1.079890;1.079980;1.079860;1.079960;0
20230613 063800;1.079940;1.079940;1.079850;1.079860;0
20230613 063900;1.079840;1.079900;1.079800;1.079820;0
20230613 064000;1.079810;1.079820;1.079620;1.079620;0
20230613 064100;1.079630;1.079630;1.079560;1.079570;0
20230613 064200;1.079600;1.079680;1.079550;1.079560;0
20230613 064300;1.079560;1.079620;1.079510;1.079620;0
20230613 064400;1.079630;1.079730;1.079630;1.079730;0
20230613 064500;1.079730;1.079780;1.079730;1.079770;0
20230613 064600;1.079770;1.079900;1.079770;1.079900;0
20230613 064700;1.079920;1.079920;1.079800;1.079800;0
20230613 064800;1.079790;1.079800;1.079730;1.079770;0
20230613 064900;1.079760;1.079810;1.079710;1.079720;0
20230613 065000;1.079710;1.079770;1.079600;1.079610;0
20230613 065100;1.079610;1.079810;1.079610;1.079740;0
20230613 065200;1.079740;1.079840;1.079720;1.079820;0
20230613 065300;1.079810;1.079820;1.079760;1.079770;0
20230613 065400;1.079760;1.079790;1.079750;1.079750;0
20230613 065500;1.079770;1.079820;1.079750;1.079770;0
20230613 065600;1.079760;1.079870;1.079760;1.079810;0
20230613 065700;1.079820;1.079890;1.079810;1.079870;0
20230613 065800;1.079860;1.079870;1.079810;1.079810;0
20230613 065900;1.079800;1.079860;1.079740;1.079840;0
20230613 080000;1.079410;1.079510;1.079260;1.079330;0
20230613 080100;1.079310;1.079410;1.079270;1.079390;0
20230613 080200;1.079400;1.079520;1.079400;1.079480;0
20230613 080300;1.079470;1.079500;1.079360;1.079360;0
20230613 080400;1.079370;1.079370;1.079200;1.079240;0
20230613 080500;1.079230;1.079360;1.079060;1.079260;0
20230613 080600;1.079240;1.079240;1.079110;1.079180;0
20230613 080700;1.079180;1.079370;1.079180;1.079310;0
20230613 080800;1.079310;1.079310;1.079200;1.079220;0
20230613 080900;1.079220;1.079310;1.079210;1.079230;0
20230613 081000;1.079220;1.079420;1.079170;1.079380;0
20230613 081100;1.079380;1.079470;1.079350;1.079470;0
20230613 081200;1.079460;1.079480;1.079380;1.079400;0
20230613 081300;1.079400;1.079450;1.079350;1.079420;0
20230613 081400;1.079420;1.079470;1.079360;1.079430;0
20230613 081500;1.079450;1.079470;1.079360;1.079380;0
20230613 081600;1.079380;1.079420;1.079310;1.079380;0
20230613 081700;1.079380;1.079410;1.079190;1.079220;0
20230613 081800;1.079220;1.079310;1.079220;1.079310;0
20230613 081900;1.079310;1.079310;1.079170;1.079290;0
20230613 082000;1.079280;1.079440;1.079280;1.079430;0
20230613 082100;1.079440;1.079610;1.079300;1.079500;0
20230613 082200;1.079490;1.079550;1.079400;1.079500;0
20230613 082300;1.079500;1.079640;1.079490;1.079540;0
20230613 082400;1.079560;1.079660;1.079510;1.079550;0
20230613 082500;1.079550;1.079580;1.079360;1.079360;0
20230613 082600;1.079360;1.079360;1.079160;1.079180;0
20230613 082700;1.079170;1.079410;1.079170;1.079370;0
20230613 082800;1.079370;1.079460;1.079160;1.079160;0
20230613 082900;1.079170;1.079300;1.079100;1.079110;0
20230613 083000;1.079570;1.081550;1.078240;1.081300;0
20230613 083100;1.081340;1.082200;1.080820;1.081550;0
20230613 083200;1.081560;1.082120;1.081290;1.081300;0
20230613 083300;1.081290;1.081340;1.080780;1.081190;0
20230613 083400;1.081200;1.081880;1.081070;1.081790;0
20230613 083500;1.081790;1.082190;1.081510;1.082100;0
20230613 083600;1.082140;1.082340;1.082040;1.082180;0
20230613 083700;1.082190;1.082190;1.081400;1.081600;0
20230613 083800;1.081600;1.081730;1.081300;1.081300;0
20230613 083900;1.081320;1.081550;1.081100;1.081190;0
20230613 084000;1.081190;1.081450;1.080280;1.080290;0
20230613 084100;1.080300;1.080680;1.079990;1.080520;0
20230613 084200;1.080510;1.081290;1.080490;1.081290;0
20230613 084300;1.081300;1.081560;1.081190;1.081190;0
20230613 084400;1.081200;1.081440;1.081030;1.081430;0
20230613 084500;1.081410;1.081650;1.081150;1.081610;0
20230613 084600;1.081610;1.081740;1.081200;1.081350;0
20230613 084700;1.081360;1.081500;1.081190;1.081320;0
20230613 084800;1.081300;1.081540;1.081110;1.081330;0
20230613 084900;1.081330;1.081500;1.081200;1.081500;0
20230613 085000;1.081500;1.081500;1.081250;1.081260;0
20230613 085100;1.081270;1.081550;1.081130;1.081130;0
20230613 085200;1.081140;1.081170;1.080870;1.081050;0
20230613 085300;1.081040;1.081110;1.080670;1.080850;0
20230613 085400;1.080850;1.081170;1.080820;1.080970;0
20230613 085500;1.080960;1.080990;1.080780;1.080860;0
20230613 085600;1.080860;1.081020;1.080760;1.080950;0
20230613 085700;1.080940;1.081040;1.080870;1.080950;0
20230613 085800;1.080980;1.081130;1.080860;1.080990;0
20230613 085900;1.080980;1.081410;1.080940;1.081410;0
20230613 100000;1.079390;1.079390;1.079040;1.079070;0
20230613 100100;1.079070;1.079270;1.079050;1.079170;0
20230613 100200;1.079170;1.079190;1.078790;1.078890;0
20230613 100300;1.078880;1.079170;1.078840;1.079170;0
20230613 100400;1.079170;1.079430;1.079160;1.079330;0
20230613 100500;1.079300;1.079420;1.079170;1.079370;0
20230613 100600;1.079360;1.079360;1.078800;1.078900;0
20230613 100700;1.078870;1.078980;1.078800;1.078980;0
20230613 100800;1.078960;1.079220;1.078950;1.079130;0
20230613 100900;1.079130;1.079130;1.078490;1.078510;0
20230613 101000;1.078510;1.078510;1.078300;1.078340;0
20230613 101100;1.078330;1.078550;1.078120;1.078190;0
20230613 101200;1.078180;1.078360;1.078010;1.078060;0
20230613 101300;1.078060;1.078100;1.077810;1.077850;0
20230613 101400;1.077840;1.078160;1.077810;1.078160;0
20230613 101500;1.078160;1.078520;1.078110;1.078410;0
20230613 101600;1.078380;1.078470;1.078270;1.078430;0
20230613 101700;1.078430;1.078610;1.078290;1.078610;0
20230613 101800;1.078600;1.078760;1.078560;1.078760;0
20230613 101900;1.078770;1.078910;1.078650;1.078910;0
20230613 102000;1.078910;1.079070;1.078830;1.079050;0
20230613 102100;1.079060;1.079220;1.078960;1.079210;0
20230613 102200;1.079210;1.079440;1.079180;1.079370;0
20230613 102300;1.079400;1.079430;1.079180;1.079370;0
20230613 102400;1.079360;1.079360;1.079030;1.079100;0
20230613 102500;1.079110;1.079470;1.079100;1.079440;0
20230613 102600;1.079420;1.079610;1.079390;1.079580;0
20230613 102700;1.079600;1.079730;1.079520;1.079610;0
20230613 102800;1.079610;1.079610;1.079320;1.079370;0
20230613 102900;1.079370;1.079480;1.079260;1.079440;0
20230613 103000;1.079440;1.079500;1.079350;1.079390;0
20230613 103100;1.079400;1.079520;1.079350;1.079470;0
20230613 103200;1.079470;1.079470;1.079160;1.079250;0
20230613 103300;1.079260;1.079280;1.079050;1.079190;0
20230613 103400;1.079190;1.079260;1.079070;1.079120;0
20230613 103500;1.079110;1.079260;1.079050;1.079230;0
20230613 103600;1.079250;1.079420;1.079230;1.079420;0
20230613 103700;1.079420;1.079440;1.079300;1.079410;0
20230613 103800;1.079400;1.079540;1.079290;1.079520;0
20230613 103900;1.079520;1.079520;1.079250;1.079480;0
20230613 104000;1.079490;1.079780;1.079490;1.079700;0
20230613 104100;1.079710;1.079760;1.079580;1.079590;0
20230613 104200;1.079560;1.079570;1.079410;1.079430;0
20230613 104300;1.079420;1.079720;1.079410;1.079710;0
20230613 104400;1.079700;1.079960;1.079680;1.079960;0
20230613 104500;1.079960;1.080030;1.079850;1.079910;0
20230613 104600;1.079900;1.079990;1.079780;1.079970;0
20230613 104700;1.079970;1.080140;1.079940;1.080100;0
20230613 104800;1.080090;1.080420;1.080080;1.080370;0
20230613 104900;1.080380;1.080700;1.080380;1.080670;0
20230613 105000;1.080680;1.080770;1.080340;1.080360;0
20230613 105100;1.080360;1.080390;1.080230;1.080380;0
20230613 105200;1.080380;1.080530;1.080340;1.080470;0
20230613 105300;1.080480;1.080580;1.080440;1.080560;0
20230613 105400;1.080560;1.080620;1.080330;1.080380;0
20230613 105500;1.080380;1.080410;1.080300;1.080400;0
20230613 105600;1.080390;1.080450;1.080220;1.080220;0
20230613 105700;1.080230;1.080400;1.080160;1.080240;0
20230613 105800;1.080260;1.080290;1.080060;1.080190;0
20230613 105900;1.080180;1.080250;1.080070;1.080190;0
20230613 120000;1.079120;1.079370;1.079000;1.079310;0
20230613 120100;1.079310;1.079430;1.079300;1.079340;0
20230613 120200;1.079350;1.079560;1.079340;1.079480;0
20230613 120300;1.079480;1.079580;1.079430;1.079580;0
20230613 120400;1.079580;1.079600;1.079450;1.079480;0
20230613 120500;1.079490;1.079710;1.079460;1.079690;0
20230613 120600;1.079690;1.079690;1.079440;1.079440;0
20230613 120700;1.079450;1.079620;1.079440;1.079620;0
20230613 120800;1.079640;1.079680;1.079510;1.079580;0
20230613 120900;1.079600;1.079660;1.079460;1.079510;0
20230613 121000;1.079490;1.079510;1.079430;1.079460;0
20230613 121100;1.079470;1.079490;1.079440;1.079450;0
20230613 121200;1.079530;1.079710;1.079530;1.079710;0
20230613 121300;1.079710;1.079710;1.079580;1.079610;0
20230613 121400;1.079610;1.079610;1.079510;1.079540;0
20230613 121500;1.079550;1.079660;1.079550;1.079620;0
20230613 121600;1.079620;1.079650;1.079520;1.079570;0
20230613 121700;1.079610;1.079650;1.079570;1.079620;0
20230613 121800;1.079600;1.079630;1.079550;1.079550;0
20230613 121900;1.079570;1.079740;1.079560;1.079720;0
20230613 122000;1.079730;1.079740;1.079560;1.079600;0
20230613 122100;1.079600;1.079690;1.079550;1.079650;0
20230613 122200;1.079660;1.079750;1.079620;1.079690;0
20230613 122300;1.079700;1.079850;1.079690;1.079850;0
20230613 122400;1.079840;1.079840;1.079710;1.079710;0
20230613 122500;1.079710;1.079720;1.079470;1.079560;0
20230613 122600;1.079570;1.079620;1.079540;1.079560;0
20230613 122700;1.079580;1.079690;1.079540;1.079660;0
20230613 122800;1.079670;1.079820;1.079660;1.079790;0
20230613 122900;1.079790;1.079800;1.079620;1.079630;0
20230613 123000;1.079630;1.079810;1.079600;1.079810;0
20230613 123100;1.079800;1.079940;1.079790;1.079940;0
20230613 123200;1.079940;1.080020;1.079910;1.079950;0
20230613 123300;1.079950;1.079950;1.079900;1.079910;0
20230613 123400;1.079860;1.079860;1.079690;1.079780;0
20230613 123500;1.079790;1.079790;1.079760;1.079790;0
20230613 123600;1.079800;1.079960;1.079800;1.079940;0
20230613 123700;1.079970;1.080040;1.079950;1.080000;0
20230613 123800;1.080010;1.080010;1.079840;1.079870;0
20230613 123900;1.079870;1.079920;1.079760;1.079770;0
20230613 124000;1.079760;1.079870;1.079710;1.079810;0
20230613 124100;1.079830;1.079860;1.079710;1.079710;0
20230613 124200;1.079740;1.079820;1.079600;1.079600;0
20230613 124300;1.079600;1.079630;1.079550;1.079620;0
20230613 124400;1.079620;1.079620;1.079540;1.079580;0
20230613 124500;1.079590;1.079650;1.079560;1.079580;0
20230613 124600;1.079590;1.079600;1.079520;1.079600;0
20230613 124700;1.079620;1.079720;1.079610;1.079720;0
20230613 124800;1.079730;1.079800;1.079690;1.079750;0
20230613 124900;1.079750;1.079890;1.079750;1.079770;0
20230613 125000;1.079780;1.079940;1.079780;1.079900;0
20230613 125100;1.079920;1.079930;1.079880;1.079880;0
20230613 125200;1.079880;1.079890;1.079770;1.079770;0
20230613 125300;1.079780;1.079870;1.079690;1.079860;0
20230613 125400;1.079840;1.079890;1.079820;1.079880;0
20230613 125500;1.079900;1.080010;1.079900;1.079990;0
20230613 125600;1.079990;1.080000;1.079910;1.079920;0
20230613 125700;1.079940;1.080280;1.079920;1.080250;0
20230613 125800;1.080270;1.080350;1.080200;1.080250;0
20230613 125900;1.080270;1.080300;1.080200;1.080230;0
20230613 140000;1.078880;1.078930;1.078850;1.078880;0
20230613 140100;1.078890;1.078960;1.078890;1.078940;0
20230613 140200;1.078950;1.079050;1.078930;1.078980;0
20230613 140300;1.078990;1.079010;1.078930;1.078930;0
20230613 140400;1.078950;1.078970;1.078930;1.078930;0
20230613 140500;1.078950;1.078960;1.078880;1.078910;0
20230613 140600;1.078920;1.078970;1.078890;1.078960;0
20230613 140700;1.078960;1.079060;1.078950;1.079050;0
20230613 140800;1.079040;1.079070;1.078960;1.079000;0
20230613 140900;1.079010;1.079040;1.078820;1.078850;0
20230613 141000;1.078850;1.078870;1.078800;1.078810;0
20230613 141100;1.078810;1.078820;1.078760;1.078770;0
20230613 141200;1.078770;1.078810;1.078730;1.078810;0
20230613 141300;1.078830;1.078920;1.078800;1.078820;0
20230613 141400;1.078820;1.078820;1.078770;1.078770;0
20230613 141500;1.078780;1.078850;1.078770;1.078820;0
20230613 141600;1.078820;1.078820;1.078800;1.078810;0
20230613 141700;1.078800;1.078910;1.078800;1.078900;0
20230613 141800;1.078900;1.078910;1.078860;1.078860;0
20230613 141900;1.078860;1.078900;1.078850;1.078860;0
20230613 142000;1.078860;1.078960;1.078850;1.078910;0
20230613 142100;1.078900;1.078910;1.078800;1.078810;0
20230613 142200;1.078800;1.078820;1.078730;1.078810;0
20230613 142300;1.078820;1.078820;1.078760;1.078760;0
20230613 142400;1.078770;1.078840;1.078740;1.078820;0
20230613 142500;1.078810;1.078820;1.078730;1.078770;0
20230613 142600;1.078780;1.078790;1.078720;1.078770;0
20230613 142700;1.078780;1.078820;1.078700;1.078750;0
20230613 142800;1.078750;1.078790;1.078630;1.078650;0
20230613 142900;1.078640;1.078640;1.078550;1.078590;0
20230613 143000;1.078600;1.078620;1.078480;1.078500;0
20230613 143100;1.078510;1.078510;1.078300;1.078330;0
20230613 143200;1.078320;1.078460;1.078310;1.078400;0
20230613 143300;1.078390;1.078490;1.078370;1.078380;0
20230613 143400;1.078360;1.078410;1.078300;1.078370;0
20230613 143500;1.078370;1.078420;1.078350;1.078420;0
20230613 143600;1.078410;1.078460;1.078390;1.078430;0
20230613 143700;1.078420;1.078460;1.078400;1.078410;0
20230613 143800;1.078430;1.078480;1.078430;1.078470;0
20230613 143900;1.078470;1.078560;1.078460;1.078560;0
20230613 144000;1.078550;1.078600;1.078370;1.078370;0
20230613 144100;1.078360;1.078370;1.078310;1.078350;0
20230613 144200;1.078340;1.078390;1.078330;1.078360;0
20230613 144300;1.078350;1.078420;1.078280;1.078410;0
20230613 144400;1.078410;1.078490;1.078410;1.078460;0
20230613 144500;1.078450;1.078450;1.078320;1.078370;0
20230613 144600;1.078370;1.078470;1.078370;1.078440;0
20230613 144700;1.078450;1.078520;1.078450;1.078490;0
20230613 144800;1.078500;1.078530;1.078490;1.078510;0
